Date,Open,High,Low,Close,Volume
2001-02-21,82.39365715099827,83.25883488260743,82.11075559218456,82.86370917946263,145694320.98551264
2001-02-22,81.41387426333175,81.05545107961528,80.50397485920469,80.93949928678627,69708527.60521637
2001-02-23,82.95173627410287,82.7847483359735,81.86238363627373,82.42342923524266,74769961.85948528
2001-02-26,84.85700467432738,84.88829712151258,82.8893922637923,84.39974505516457,68383104.65615799
2001-02-27,80.77077465255535,81.14397596356801,79.47416822822828,81.13722492445011,69042529.50916496
2001-02-28,83.53438409827616,84.16601603881271,83.07730108517966,83.36050622582307,103891501.62943734
2001-03-01,83.16150552807792,83.64503713108334,82.3415211593273,83.02287303893749,96651718.26990013
2001-03-02,81.31498087565294,82.84853349675497,80.91057608305634,81.35475424979272,113297354.01848367
2001-03-05,81.26436021502019,81.80977801480522,80.54898892862234,81.28909210051478,63240080.15658076
2001-03-06,81.92434847296605,83.16131172203772,82.11946594183935,82.48141430189823,129966280.6850107
2001-03-07,82.29266780925516,84.64758193256255,82.71335541795597,82.93634752467214,61751625.55762128
2001-03-08,83.76007123414684,84.18689984422532,83.21748323223615,83.43302580124548,62286691.105762325
2001-03-09,80.52290576315175,80.81952533173376,80.04686121788308,80.43798139086576,102674277.9451103
2001-03-12,81.92763141020106,82.17700377581097,81.5147015577064,81.88228368373592,51251960.00894816
2001-03-13,80.78803137849933,82.8265996549489,81.31411244969334,82.01321894747608,40432708.95029991
2001-03-14,82.47465557209688,82.50314315994613,81.80350522212026,82.41671854195903,149878146.53571203
2001-03-15,81.1373138068814,82.1885358618232,81.34318432338453,81.7071073635932,81081966.18301691
2001-03-16,83.42835258148752,84.23935514834572,83.17445996744826,83.41272876869195,86507430.02309966
2001-03-19,81.65753793989121,82.99803819556256,81.75126465163126,82.25651528408541,103118015.2218888
2001-03-20,81.44428292916086,82.10931583440558,81.97203992196528,82.02906504095404,146409002.28288606
2001-03-21,83.11066951973547,82.76976668059294,82.4575851744222,82.74404310815628,65246507.20512011
2001-03-22,83.05594320307344,84.34378819338751,83.42800540385385,83.6089915967199,115010482.25656103
2001-03-23,82.43208402304124,82.68000691545359,79.66286988193652,81.85478635803324,28302892.257967293
2001-03-26,83.02221135717562,83.39778256986254,81.98375797381229,83.14574850753768,76029943.97228038
2001-03-27,83.65334540925622,83.10343062443839,82.1659414473714,83.0828635960639,111412772.67248417
2001-03-28,81.73461180718783,81.67587384248698,80.60741970748816,81.49997780170388,111398455.58909856
2001-03-29,82.69803871677665,83.89064393667327,82.1296031094137,83.12706210084784,86523334.23072787
2001-03-30,82.41505066074777,82.63698715499449,81.03559785122567,82.26152090295984,45390127.039998576
2001-04-02,81.73907635035225,82.85609668304937,81.95625028939374,82.040555515736,123985867.41312397
2001-04-03,82.53960638853403,83.36484752589564,81.79622762974195,82.72942943939893,89253827.68200912
2001-04-04,82.68763467814233,83.25925949313245,82.13471871579458,82.60477738655239,90390090.70366903
2001-04-05,81.72257113386448,82.47657025914299,81.31831573212305,82.1421522792634,126175033.62688747
2001-04-06,82.2757825505348,82.96481784361276,82.33359522886674,82.46547160874594,93577747.26089598
2001-04-09,82.50025330163498,83.20876384934562,81.33690260006986,82.77188652730392,86087568.272871
2001-04-10,82.71977882070405,83.38213511647086,81.92299781738346,82.2553321086029,120680399.90666665
2001-04-11,82.964425324166,83.10260023999054,82.37180557309806,82.71694068754344,41062265.185555845
2001-04-12,84.50733016182421,84.88695952066436,83.62461852378395,83.6927831376008,59259355.71699137
2001-04-13,82.67739530392508,83.4806492377175,81.86068567623157,82.40798958604826,103772961.07020469
2001-04-16,81.90573340292481,83.51580184987486,82.34614589323711,82.45521752599075,96562020.51957786
2001-04-17,81.42659197329482,81.44400236394519,80.55917422552065,81.38841825655688,105817971.90744147
2001-04-18,83.2692233566671,83.17023649548113,82.49293521342553,82.87120258901716,98606851.75918761
2001-04-19,82.1830751070422,82.88823358161898,80.94619627660062,82.22029229249792,97219980.1664047
2001-04-20,83.75542935138205,83.9534712515294,81.14038223546234,82.75790879821977,122118938.7467085
2001-04-23,81.96039233284749,81.85063420961265,81.61477209797589,81.74155805422014,65586280.64697415
2001-04-24,81.5070146420919,82.42975284521553,80.63546714629082,81.91946723116591,124661465.02283378
2001-04-25,82.64966385604563,83.09797836696697,82.00571135926579,82.47069692526235,107955937.68914372
2001-04-26,82.7197753574034,83.03053695684231,82.67031823710057,82.98346717442314,51059461.065037884
2001-04-27,82.8448738552657,83.06945791939971,82.55526492564196,82.97299343859062,60966903.87421044
2001-04-30,81.71025258176826,82.38402584024178,81.08252106076802,81.951281439386,53687054.14324272
2001-05-01,84.12289943821067,84.22596401538836,82.5062811258585,83.82832658479927,105624974.93934691
2001-05-02,82.33444423039101,83.05217837328107,81.98862614141578,82.4641182841014,64567478.121129565
2001-05-03,83.81815410266643,84.7705097713399,84.12018955835984,84.21106287750139,116369929.6981847
2001-05-04,81.69429131283538,82.51359639760629,81.51644625979281,81.92709479596469,65239902.84929332
2001-05-07,81.65681021533281,82.63590110885903,81.32959819212876,81.87767590479423,83064193.2229214
2001-05-08,81.49261731867244,82.07423392022797,80.64357615668685,81.67558340751009,76089593.65720274
2001-05-09,81.61241674887724,82.63004522123144,81.90468862166313,81.98684270783114,93090869.96241944
2001-05-10,80.88668671637117,81.3866670121453,80.80814438263239,80.92554358444819,139627893.29311818
2001-05-11,84.44506378366309,84.96627806556893,83.61737226699582,83.92134814836103,145837983.76312366
2001-05-14,81.8590438002427,83.31750456554191,81.82228942059335,82.12568459383287,86969185.2989995
2001-05-15,81.93754697060244,81.90969230603366,80.41817725927912,81.59346274076594,121719599.01984723
2001-05-16,83.3278928791856,84.82409770447768,83.06407219019951,83.71629805035566,129468221.46315897
2001-05-17,82.31406425155618,82.1906950440554,81.52254879163138,82.14803747362662,90586302.15560511
2001-05-18,84.59666918780239,83.92782915069488,82.8024897807295,83.65692769861373,102289066.8235692
2001-05-21,81.77049678562435,82.38718509532545,81.22834711430023,81.98637189236445,157231613.1037667
2001-05-22,82.11896996996703,82.28080010032781,80.37475178694115,81.83247999789444,53767604.61500289
2001-05-23,83.10339104044118,83.54669135518259,82.61701953809104,82.83716288410916,95823984.97903576
2001-05-24,81.65289291020281,82.67407131885517,80.80088234064337,81.92466237603537,73412098.70203355
2001-05-25,84.03295908662872,84.46119367584267,83.11892136912711,83.85133266892599,61918968.11645184
2001-05-28,81.06598962519948,81.0140305190087,79.36168963973991,80.9230286682423,52407380.39404392
2001-05-29,81.57796435524308,82.5860338401994,81.697653686415,81.83912516826159,87391867.39040653
2001-05-30,82.20805658087482,83.60019333183774,82.19107749034144,82.20339231171101,110549436.38418533
2001-05-31,82.4463993687635,82.22946506981441,81.86175203912885,82.11440953404853,101824233.17770484
2001-06-01,82.48516154486327,83.02656541560185,81.89855339891285,82.90606116600222,121473814.51526624
2001-06-04,82.09992714839676,82.99871963726328,81.79487481765132,82.03450144152629,127219178.04263687
2001-06-05,80.43979947459228,81.78052481277167,80.71434810838016,80.97518209209687,91273099.32363237
2001-06-06,82.29026807110704,83.83579243765737,81.27604186584969,81.87823583657374,121973375.42149547
2001-06-07,82.56734680094382,83.87475425472904,82.07035749026726,82.2147706075864,77525541.7565755
2001-06-08,81.63959260998878,82.01737535999327,81.1013339325946,81.5463980819436,143079346.4940257
2001-06-11,84.86462518732354,84.57798466119432,83.17834045929098,83.79827228817965,103130228.71658435
2001-06-12,81.32824135711205,81.27362438082002,80.50706596770142,81.2553665454108,83807349.22281316
2001-06-13,81.88319719935058,83.44125356739855,81.68600636221016,81.85722633985898,89467064.26746753
2001-06-14,82.68913272117827,84.34832369513194,81.68238014132167,82.57174932300912,136559755.47075203
2001-06-15,83.24128635178513,83.04214739499349,82.90324858598335,82.90445635424808,102576956.76324548
2001-06-18,84.08501592755199,84.21334446833472,82.11092775936437,83.57296198186573,110598837.19669506
2001-06-19,80.75031758725567,83.2851606624877,80.77180959062545,81.47660238591658,157974706.87970382
2001-06-20,82.82901940922739,83.2702118122546,82.43915353029418,82.62342435955148,71412623.67257145
2001-06-21,82.77360649137592,84.1137653527067,82.96218073208267,83.26362292484123,89725647.03691947
2001-06-22,83.51963228567253,83.81549169150902,81.17460686481806,82.70436465268084,82655234.63680845
2001-06-25,82.14983184073844,84.1430441939987,81.68845412659778,82.17580769502572,90186619.712484
2001-06-26,83.99949845385456,83.42847360163456,83.00999087219748,83.36545535854059,97220280.27504115
2001-06-27,82.80563044768766,83.04024985532595,81.45875058550128,82.70862179594057,92230055.62289497
2001-06-28,81.468367385472,82.2282167292053,81.00637719880802,81.29512872900558,113998201.65619105
2001-06-29,83.95044203261827,84.08589047294193,83.09570528875365,83.3989732371223,103328169.64962772
2001-07-02,82.1100453113883,82.79409094381857,81.83304314707378,82.1121517825524,107692205.69451141
2001-07-03,81.13491314242435,81.67204770751145,81.37712633507606,81.52177273964189,88939559.57586996
2001-07-04,82.03369274597539,82.73769848634126,81.00651831922482,82.31089586453223,93711209.47652254
2001-07-05,82.97212839945328,82.66119209226682,80.90476572483237,82.26762822876212,116044032.96120758
2001-07-06,82.71507147033455,83.5917485668183,82.05708893522022,82.79115257289862,103013958.08218701
2001-07-09,83.14426809997971,84.54653025010236,82.65361640164596,83.09768825759379,78658276.56068388
2001-07-10,83.40685171241172,83.50299232962034,82.86030284363468,83.21253051553875,148726182.60249254
2001-07-11,81.80335405894003,83.12758060515294,81.41105815317657,82.01761741671478,114687999.34043516
2001-07-12,81.7294227733112,82.60999002915081,81.68643397825431,82.0692988065577,93935546.68152893
2001-07-13,82.43518848422987,83.13286396106145,81.93289735302415,82.29249177220878,69893125.52499686
2001-07-16,81.69561298347753,82.35835326931303,81.52564955179109,81.57702458112931,96557116.5052691
2001-07-17,83.32997009219197,84.50801163508109,81.86966793333065,83.20446167025882,121054406.30037503
2001-07-18,82.34219118301641,83.08031802978242,82.40684429616938,82.60572820111763,133474163.81045325
2001-07-19,83.5731897358807,83.69632085128559,82.4419964409861,83.1516859629863,118392665.09932703
2001-07-20,80.49821229950263,81.2629797311973,81.17218429615616,81.23169300482397,117141611.08749275
2001-07-23,83.11317796872372,83.65578972310179,82.10834869572872,83.64636276360945,92135711.73757495
2001-07-24,83.51405724677493,83.16313529101829,82.88335285565164,82.99298451690343,66342736.097000174
2001-07-25,83.94718401213946,83.45457256719058,82.7668937447348,83.38747566057079,113671890.38688149
2001-07-26,82.43989661002554,82.80301974677741,82.18312098855405,82.41196539001312,92302551.41393597
2001-07-27,83.36722487426941,83.29944278954953,83.25289076727479,83.29505433754754,76621530.31498629
2001-07-30,83.52113487780022,84.2120294748905,82.39484720696508,83.70699426787496,76494695.02392325
2001-07-31,82.62373669866884,84.43875910089386,82.33047069203849,83.20262121686932,96166577.87698826
2001-08-01,82.57328048678542,83.11971433298427,82.30824555391621,82.52672508513088,94986741.3656358
2001-08-02,82.64785487476546,82.84612511887211,82.32134816690795,82.63970989925446,140832131.54556847
2001-08-03,83.03760350901932,82.53418442356462,81.32010773631335,82.48137848309217,79606113.31350778
2001-08-06,81.99787812654986,83.11598068158587,81.91277077822659,82.36109897069049,109846559.51349525
2001-08-07,82.05047850013875,83.00954633776894,81.29826484857281,82.06588384391286,103983728.16181514
2001-08-08,82.36593128094091,82.3837200188085,80.68253890492815,81.97799085550946,85645334.21828808
2001-08-09,84.23353474261503,84.01019390997864,83.27355608327417,83.53931729723527,108067855.20601714
2001-08-10,81.61975002357201,82.75044428648543,80.43299353545169,82.03182157928939,70166182.64440413
2001-08-13,82.51133524622352,82.08173411834593,81.06573413813928,81.87933567400584,100762359.4294436
2001-08-14,82.59947615494877,81.8917948161996,81.25539071270555,81.85333570455778,72792995.5716802
2001-08-15,81.62199944918038,82.36811436555148,82.14110428778557,82.3283583349825,131583897.54132411
2001-08-16,83.02649136652504,82.61021726826338,81.14305103996509,82.17174080897702,73704206.7032946
2001-08-17,82.25686169812627,83.8025681638359,82.6945668419068,82.87591639567324,83478358.58648667
2001-08-20,82.87577083782743,83.3624161201313,81.72526784888886,83.00240014030506,128397742.05953735
2001-08-21,83.68422624853694,83.89610878783517,83.07828412951841,83.42696303971312,73184979.35632013
2001-08-22,81.13378445080981,81.9814069480959,80.71418531452387,81.18186867753693,113887890.54197326
2001-08-23,82.98202283653919,83.40002833798576,82.5860903930649,83.30615391112782,78580999.54059473
2001-08-24,81.04064053861185,82.20969346460878,81.28122058424961,81.63052615061387,45000669.071083136
2001-08-27,82.7288053208735,83.01014725807819,81.39892394573586,82.63095230240747,95709134.86813886
2001-08-28,81.68457805948312,82.0338674429309,80.40057143416031,81.89012219345423,103441593.65475942
2001-08-29,84.18385283148645,85.27572718425746,83.40634328059235,83.43327086455685,114982351.29230452
2001-08-30,83.09949715807484,83.61177072453995,82.99218170485373,83.32201826232702,87547794.74571651
2001-08-31,83.5318779820312,84.07851895317765,82.55519738544108,83.76578691640464,105759146.59111626
2001-09-03,82.93995276700952,83.43749976786233,82.64860208237047,83.30600055301109,60588068.23203805
2001-09-04,83.45929016862752,83.47249106670112,82.99471681486902,83.200753705224,99255258.19790255
2001-09-05,82.16769982338121,82.871416233885,80.81598010380337,82.21867406410097,144142504.2957369
2001-09-06,83.03514423491988,82.94151500186462,82.05167236878385,82.50295242260732,56730319.206738055
2001-09-07,83.01789312601238,82.77717842595392,81.97644304441499,82.72752057885737,156344148.94870615
2001-09-10,82.28213730303963,82.33535907740374,81.53835790399856,81.82750148917454,124217680.7951786
2001-09-11,81.73575306838848,82.13153071432349,80.49731266392772,81.96673174274807,118129221.48554003
2001-09-12,81.32210097037705,81.6019380619007,81.3468500246392,81.42581316572455,118236929.88299228
2001-09-13,82.92599115829795,84.30065963617527,82.70721306133471,83.28333243042195,115077916.51744343
2001-09-14,83.36643945508423,84.60780098994994,81.53856213883715,83.387687686894,78228578.22922364
2001-09-17,83.4164588331742,83.11603802924286,81.38825559485332,82.79016293057445,120307034.71882015
2001-09-18,82.90678909315461,83.39975047891791,82.15380970323773,82.92721850983118,125576541.6414191
